"id";"sex";"affiliated";"time_secs"
15172;"m";TRUE;1531.8
13009;"m";FALSE;1532
7810;"m";TRUE;1532
3234;"m";FALSE;1532.3
15637;"m";TRUE;1532.3
2083;"f";FALSE;1532.4
7903;"f";FALSE;1532.5
3676;"m";TRUE;1532.5
8750;"m";FALSE;1532.6
10112;"f";TRUE;1532.6
7811;"f";TRUE;1532.6
10977;"f";TRUE;1532.8
10371;"m";TRUE;1533.1
8787;"m";TRUE;1533.1
12516;"m";FALSE;1533.4
7031;"m";TRUE;1533.5
10544;"f";TRUE;1533.5
15138;"m";TRUE;1533.6
3719;"m";TRUE;1533.7
2582;"f";TRUE;1533.8
7498;"m";TRUE;1533.9
2575;"f";FALSE;1533.9
9371;"m";TRUE;1533.9
2583;"m";TRUE;1533.9
9808;"m";TRUE;1534
3097;"f";FALSE;1534.2
12128;"f";TRUE;1534.4
9432;"m";TRUE;1534.6
13821;"m";FALSE;1534.6
13781;"m";FALSE;1534.8
18632;"m";TRUE;1534.8
13655;"m";TRUE;1535
3266;"m";FALSE;1535
8643;"f";TRUE;1535
13411;"m";TRUE;1535.1
17790;"f";FALSE;1535.1
2577;"f";FALSE;1535.6
17789;"m";FALSE;1535.6
9676;"m";TRUE;1535.7
4417;"m";TRUE;1535.8
15771;"m";FALSE;1535.8
8344;"m";FALSE;1535.8
9964;"m";TRUE;1535.9
14801;"m";TRUE;1536
12019;"f";FALSE;1536
8195;"f";FALSE;1536.2
13978;"m";TRUE;1536.2
10890;"m";TRUE;1536.3
8407;"m";FALSE;1536.4
7278;"f";FALSE;1536.6
9772;"m";TRUE;1536.6
3120;"m";FALSE;1536.6
13972;"f";FALSE;1536.7
3955;"f";FALSE;1536.7
12817;"m";FALSE;1536.8
9089;"m";TRUE;1536.8
4668;"f";TRUE;1536.8
10309;"m";FALSE;1536.9
17115;"m";FALSE;1537.1
4524;"m";TRUE;1537.1
14308;"m";FALSE;1537.2
7645;"m";FALSE;1537.4
10715;"m";TRUE;1537.4
10724;"m";TRUE;1537.4
10307;"m";FALSE;1537.4
4251;"m";TRUE;1537.5
2139;"m";TRUE;1537.5
15264;"m";TRUE;1537.6
13757;"f";FALSE;1537.7
8459;"f";FALSE;1537.8
8785;"f";FALSE;1538
7331;"f";TRUE;1538
15250;"m";TRUE;1538.3
4449;"m";TRUE;1538.9
10426;"m";TRUE;1538.9
2630;"f";FALSE;1539.1
10693;"m";TRUE;1539.1
9563;"m";TRUE;1539.1
12386;"m";FALSE;1539.2
2361;"m";TRUE;1539.2
15103;"f";TRUE;1539.3
14642;"m";TRUE;1539.3
2906;"f";TRUE;1539.4
2861;"m";TRUE;1539.4
3020;"f";TRUE;1539.6
13108;"m";FALSE;1539.6
4115;"m";TRUE;1539.7
15500;"m";FALSE;1539.8
8618;"f";TRUE;1539.8
2349;"m";FALSE;1539.8
8223;"m";FALSE;1539.9
19114;"m";TRUE;1540
15499;"f";FALSE;1540
7832;"m";FALSE;1540.1
9093;"m";TRUE;1540.2
10740;"f";TRUE;1540.4
12031;"m";TRUE;1540.4
14253;"m";TRUE;1540.4
7428;"m";TRUE;1540.5
10995;"m";TRUE;1540.6
9482;"m";FALSE;1540.7
2336;"f";FALSE;1540.8
8063;"m";FALSE;1540.8
4777;"m";TRUE;1540.9
11319;"m";TRUE;1540.9
7363;"m";TRUE;1541
3230;"m";TRUE;1541
4073;"m";TRUE;1541
9686;"m";TRUE;1541.1
13345;"f";TRUE;1541.1
7345;"f";FALSE;1541.2
12603;"f";TRUE;1541.2
14307;"m";FALSE;1541.2
8311;"m";FALSE;1541.4
9128;"m";TRUE;1541.6
5257;"m";FALSE;1542
2544;"m";TRUE;1542.1
9392;"f";TRUE;1542.2
7251;"f";FALSE;1542.2
10314;"f";FALSE;1542.3
9158;"m";TRUE;1542.4
12540;"f";FALSE;1542.4
3181;"m";TRUE;1542.5
2571;"m";TRUE;1542.7
7515;"m";FALSE;1542.9
10290;"m";TRUE;1543
7476;"f";TRUE;1543.2
10289;"f";TRUE;1543.3
8660;"m";FALSE;1543.3
15786;"m";FALSE;1543.4
10880;"m";TRUE;1543.5
11199;"m";FALSE;1543.5
10284;"m";TRUE;1543.6
15030;"m";TRUE;1543.7
7010;"m";FALSE;1543.7
13486;"m";TRUE;1543.7
7888;"m";FALSE;1543.7
3419;"f";FALSE;1543.8
8166;"m";FALSE;1543.8
15777;"f";TRUE;1543.9
2559;"m";FALSE;1543.9
10140;"m";TRUE;1544
3731;"f";TRUE;1544.1
8062;"m";TRUE;1544.1
14821;"m";TRUE;1544.2
5211;"m";TRUE;1544.3
15231;"f";TRUE;1544.4
14130;"f";TRUE;1544.4
2038;"f";FALSE;1544.5
9648;"f";TRUE;1544.5
9015;"f";FALSE;1544.5
19846;"m";FALSE;1544.6
5374;"f";FALSE;1544.6
18736;"m";TRUE;1544.6
9955;"m";TRUE;1544.8
14066;"m";TRUE;1544.9
18739;"f";TRUE;1544.9
15585;"m";TRUE;1545
4015;"m";TRUE;1545
9488;"f";FALSE;1545
5398;"m";FALSE;1545.1
7512;"m";TRUE;1545.1
10144;"m";TRUE;1545.2
14002;"m";TRUE;1545.2
19367;"m";TRUE;1545.2
11340;"f";TRUE;1545.2
11228;"f";FALSE;1545.2
2905;"m";TRUE;1545.3
13844;"m";FALSE;1545.3
8323;"m";FALSE;1545.4
9170;"m";TRUE;1545.8
4001;"m";TRUE;1545.8
2080;"m";FALSE;1545.8
18741;"m";TRUE;1545.9
19832;"f";FALSE;1545.9
4380;"m";TRUE;1546
2935;"f";TRUE;1546
2936;"f";TRUE;1546.2
2969;"f";TRUE;1546.3
14980;"m";TRUE;1546.4
3565;"f";TRUE;1546.4
5021;"m";TRUE;1546.5
19362;"m";TRUE;1546.5
12080;"f";FALSE;1546.9
3054;"m";TRUE;1546.9
12081;"f";FALSE;1546.9
15340;"m";TRUE;1547
13994;"m";TRUE;1547
5293;"m";FALSE;1547.2
3491;"f";TRUE;1547.3
10069;"m";TRUE;1547.3
8983;"m";FALSE;1547.4
5294;"m";TRUE;1547.5
15092;"m";TRUE;1547.5
4296;"f";TRUE;1547.7
2987;"m";TRUE;1547.8
2837;"f";TRUE;1547.8
2854;"f";FALSE;1547.8
8576;"m";FALSE;1547.8
3396;"f";FALSE;1547.8
15720;"m";FALSE;1547.9
4438;"m";FALSE;1548
3862;"m";TRUE;1548.1
13683;"m";FALSE;1548.2
10457;"m";TRUE;1548.2
3319;"m";TRUE;1548.3
3169;"f";TRUE;1548.5
8522;"f";TRUE;1548.9
19202;"f";TRUE;1549
3837;"m";TRUE;1549.1
9356;"f";TRUE;1549.1
12032;"f";TRUE;1549.1
2496;"m";FALSE;1549.2
18234;"m";FALSE;1549.2
18233;"f";FALSE;1549.2
4922;"m";TRUE;1549.2
15359;"m";TRUE;1549.3
8342;"m";FALSE;1549.3
15620;"f";TRUE;1549.4
12642;"m";FALSE;1549.5
2150;"m";FALSE;1549.7
13931;"f";FALSE;1549.7
17266;"f";TRUE;1549.7
17702;"m";FALSE;1549.7
8498;"f";FALSE;1549.7
10695;"m";TRUE;1549.9
9025;"m";FALSE;1549.9
5330;"m";FALSE;1550
15507;"m";TRUE;1550
10481;"m";TRUE;1550.1
19230;"m";TRUE;1550.2
10342;"m";TRUE;1550.2
10547;"m";TRUE;1550.3
7622;"f";FALSE;1550.3
5148;"m";TRUE;1550.3
22322;"m";TRUE;1550.5
8394;"f";FALSE;1550.8
4455;"m";TRUE;1550.8
10365;"m";TRUE;1550.9
18805;"m";TRUE;1551
4418;"m";TRUE;1551.1
8922;"f";FALSE;1551.1
14433;"f";TRUE;1551.1
15258;"m";TRUE;1551.2
4603;"m";TRUE;1551.2
9277;"f";FALSE;1551.2
7910;"m";FALSE;1551.3
3998;"m";TRUE;1551.3
3882;"f";TRUE;1551.3
3824;"f";TRUE;1551.6
2795;"f";FALSE;1551.7
8431;"m";TRUE;1551.7
4904;"m";TRUE;1551.7
9668;"m";TRUE;1551.8
9647;"f";TRUE;1552.1
7436;"m";TRUE;1552.1
10313;"f";FALSE;1552.1
14311;"m";FALSE;1552.1
7853;"f";TRUE;1552.2
12414;"m";FALSE;1552.2
8872;"f";FALSE;1552.2
18765;"m";TRUE;1552.2
13867;"f";FALSE;1552.2
7709;"f";FALSE;1552.3
2102;"m";FALSE;1552.4
9593;"f";FALSE;1552.6
10476;"f";FALSE;1552.7
12467;"f";FALSE;1552.7
4266;"f";TRUE;1552.7
12321;"m";TRUE;1552.8
5186;"m";TRUE;1552.8
10534;"f";TRUE;1553
3664;"m";TRUE;1553.2
2599;"f";FALSE;1553.3
11160;"m";FALSE;1553.3
2191;"f";FALSE;1553.4
4444;"m";TRUE;1553.5
11293;"f";TRUE;1553.5
7883;"f";FALSE;1553.6
8625;"m";FALSE;1553.7
13591;"m";TRUE;1553.8
10913;"m";TRUE;1553.8
9411;"m";TRUE;1553.9
4147;"m";FALSE;1554
8227;"m";FALSE;1554
3002;"m";FALSE;1554
5044;"m";TRUE;1554
8007;"f";FALSE;1554.1
4091;"m";FALSE;1554.1
2558;"m";FALSE;1554.3
3714;"f";TRUE;1554.3
3993;"m";TRUE;1554.3
15364;"m";TRUE;1554.4
15770;"m";TRUE;1554.4
4706;"m";TRUE;1554.6
11089;"m";TRUE;1554.6
15358;"m";TRUE;1555
2970;"m";FALSE;1555
2655;"m";FALSE;1555.2
3707;"f";TRUE;1555.2
13444;"m";FALSE;1555.3
13906;"f";FALSE;1555.4
13409;"f";TRUE;1555.5
8749;"m";FALSE;1555.5
8322;"m";TRUE;1555.7
10397;"f";TRUE;1555.9
2845;"f";TRUE;1556.1
10028;"m";TRUE;1556.1
10979;"m";TRUE;1556.5
3701;"m";TRUE;1556.6
8869;"m";FALSE;1556.6
8483;"f";FALSE;1556.7
2337;"f";FALSE;1556.7
10775;"m";TRUE;1556.8
14312;"m";FALSE;1556.9
10784;"m";TRUE;1556.9
3214;"f";FALSE;1557.2
4749;"m";TRUE;1557.3
8193;"f";FALSE;1557.4
11224;"m";FALSE;1557.4
15667;"f";TRUE;1557.5
10911;"m";TRUE;1557.5
7473;"m";FALSE;1557.6
5037;"m";TRUE;1557.8
8723;"f";TRUE;1557.8
14031;"m";TRUE;1558
9918;"m";TRUE;1558.2
10296;"f";FALSE;1558.2
9773;"m";TRUE;1558.5
11218;"m";FALSE;1558.5
2027;"m";FALSE;1558.5
5260;"m";FALSE;1558.5
19831;"f";FALSE;1558.6
14487;"f";TRUE;1558.6
18395;"m";FALSE;1558.6
10208;"m";TRUE;1558.7
10937;"m";TRUE;1558.7
7736;"f";TRUE;1558.7
7386;"f";FALSE;1559
10529;"m";TRUE;1559
9143;"f";TRUE;1559
10341;"m";TRUE;1559
19086;"f";FALSE;1559.1
14122;"m";TRUE;1559.2
9315;"m";TRUE;1559.3
8726;"f";TRUE;1559.5
4675;"m";TRUE;1559.6
9586;"m";FALSE;1559.6
13884;"m";TRUE;1559.6
10499;"m";FALSE;1559.7
19259;"f";TRUE;1559.7
7508;"f";FALSE;1559.8
9056;"m";TRUE;1559.8
9299;"m";TRUE;1560
7509;"m";FALSE;1560
8912;"f";TRUE;1560.1
8410;"m";TRUE;1560.2
12790;"m";FALSE;1560.2
3334;"f";FALSE;1560.3
2411;"f";FALSE;1560.5
9294;"m";FALSE;1560.6
9675;"m";TRUE;1560.6
15548;"m";TRUE;1560.7
13967;"m";FALSE;1560.7
4729;"m";TRUE;1560.8
4728;"m";TRUE;1560.8
12587;"m";FALSE;1560.9
11394;"m";TRUE;1560.9
13242;"f";FALSE;1560.9
13526;"m";FALSE;1561
2211;"m";FALSE;1561.6
3653;"m";TRUE;1561.6
7972;"m";TRUE;1561.7
10316;"f";FALSE;1561.7
2444;"f";TRUE;1561.7
2171;"m";TRUE;1561.8
8919;"m";TRUE;1562
15024;"f";FALSE;1562
10908;"m";TRUE;1562.1
11392;"m";TRUE;1562.2
9843;"f";TRUE;1562.2
18634;"m";TRUE;1562.3
13705;"m";FALSE;1562.5
10951;"m";TRUE;1562.5
14029;"m";TRUE;1562.5
12073;"m";FALSE;1562.6
9091;"m";TRUE;1562.7
7469;"f";TRUE;1562.7
15133;"m";TRUE;1562.8
14314;"m";TRUE;1562.9
2054;"f";FALSE;1563
8475;"m";TRUE;1563.1
4978;"m";TRUE;1563.1
10762;"m";TRUE;1563.1
17595;"f";FALSE;1563.2
14602;"m";TRUE;1563.3
10485;"m";TRUE;1563.6
10226;"m";TRUE;1563.6
3235;"f";TRUE;1563.8
9317;"f";TRUE;1563.8
15349;"f";TRUE;1563.8
19278;"f";FALSE;1563.8
3451;"m";TRUE;1563.9
15617;"m";TRUE;1563.9
7504;"f";FALSE;1564.1
4746;"m";TRUE;1564.2
15208;"m";TRUE;1564.4
10097;"f";TRUE;1564.4
18904;"m";TRUE;1564.5
17748;"m";TRUE;1564.7
5022;"m";TRUE;1564.8
7558;"f";TRUE;1565
9642;"f";TRUE;1565.1
5346;"m";FALSE;1565.1
2189;"f";TRUE;1565.2
12484;"m";FALSE;1565.3
5345;"m";FALSE;1565.3
17747;"f";TRUE;1565.3
7706;"m";FALSE;1565.3
7237;"m";TRUE;1565.4
8001;"f";TRUE;1565.5
8057;"m";TRUE;1565.5
13450;"f";FALSE;1565.7
11088;"m";TRUE;1565.7
7301;"f";FALSE;1565.8
2163;"f";FALSE;1565.9
2190;"m";TRUE;1565.9
12354;"m";TRUE;1565.9
12201;"f";FALSE;1566.2
10821;"m";TRUE;1566.2
8224;"f";FALSE;1566.4
8353;"f";FALSE;1566.4
8822;"m";TRUE;1566.6
4323;"m";FALSE;1566.6
8372;"f";TRUE;1566.6
10539;"m";TRUE;1566.7
2383;"m";FALSE;1566.8
14660;"f";TRUE;1566.8
9274;"m";FALSE;1567
7161;"m";FALSE;1567.1
19039;"m";TRUE;1567.1
7845;"m";FALSE;1567.2
9687;"m";TRUE;1567.3
13026;"f";FALSE;1567.3
8386;"m";FALSE;1567.3
18809;"f";TRUE;1567.3
12758;"m";FALSE;1567.4
3672;"m";TRUE;1567.5
9965;"m";TRUE;1567.5
4899;"m";TRUE;1567.5
11343;"m";TRUE;1567.6
9666;"m";TRUE;1567.9
11387;"m";TRUE;1567.9
7060;"m";FALSE;1568
8683;"f";TRUE;1568
4249;"f";TRUE;1568.1
15353;"m";TRUE;1568.1
17187;"f";TRUE;1568.2
7830;"m";FALSE;1568.3
14347;"m";TRUE;1568.4
10198;"f";TRUE;1568.5
18705;"f";TRUE;1568.5
12305;"f";FALSE;1568.6
11155;"m";FALSE;1568.6
8220;"m";TRUE;1568.8
9692;"m";TRUE;1568.9
19257;"m";TRUE;1568.9
3832;"f";TRUE;1568.9
13989;"m";TRUE;1568.9
10254;"m";TRUE;1569
11025;"m";TRUE;1569.2
18925;"m";TRUE;1569.2
13822;"f";FALSE;1569.3
10960;"f";TRUE;1569.5
9995;"f";TRUE;1569.6
13663;"m";TRUE;1569.7
9961;"m";TRUE;1569.9
4284;"m";TRUE;1569.9
10319;"m";TRUE;1569.9
2313;"f";FALSE;1569.9
13991;"m";TRUE;1569.9
13988;"m";TRUE;1570
8082;"m";TRUE;1570.2
19382;"m";TRUE;1570.2
13668;"m";FALSE;1570.3
10697;"m";TRUE;1570.4
4891;"m";TRUE;1570.5
9837;"m";TRUE;1570.6
8056;"f";FALSE;1570.6
10852;"m";TRUE;1570.8
7078;"m";FALSE;1571.1
8278;"m";TRUE;1571.4
8550;"m";TRUE;1571.5
4384;"m";TRUE;1571.6
4680;"m";TRUE;1571.6
12099;"f";FALSE;1571.6
10292;"f";FALSE;1571.7
9406;"m";TRUE;1571.8
10090;"m";TRUE;1571.8
10658;"m";TRUE;1571.8
9413;"m";TRUE;1571.8
9646;"f";TRUE;1571.8
2653;"m";TRUE;1572
9295;"m";FALSE;1572.1
5208;"m";TRUE;1572.1
12497;"m";TRUE;1572.1
11081;"f";TRUE;1572.2
8909;"m";FALSE;1572.3
3377;"m";TRUE;1572.3
8253;"f";FALSE;1572.3
10139;"m";TRUE;1572.5
15579;"f";TRUE;1572.5
13846;"f";FALSE;1572.5
3800;"m";FALSE;1572.6
5203;"f";TRUE;1572.6
9620;"m";TRUE;1572.7
8127;"m";FALSE;1572.8
9606;"f";FALSE;1572.8
2364;"f";FALSE;1572.9
9759;"m";TRUE;1573
2011;"m";FALSE;1573
10964;"f";TRUE;1573.4
7393;"m";FALSE;1573.6
7553;"m";FALSE;1573.6
5256;"m";FALSE;1573.7
8491;"f";FALSE;1573.7
7417;"f";FALSE;1573.8
15257;"f";TRUE;1574
12257;"f";FALSE;1574.2
13049;"m";FALSE;1574.2
14556;"m";TRUE;1574.2
10306;"m";FALSE;1574.3
14604;"m";TRUE;1574.4
9135;"m";TRUE;1574.4
9206;"m";TRUE;1574.5
11376;"m";TRUE;1574.8
12948;"m";TRUE;1575
9947;"m";TRUE;1575
2654;"m";TRUE;1575.3
9112;"m";TRUE;1575.3
14166;"m";TRUE;1575.3
14310;"m";FALSE;1575.6
10524;"f";TRUE;1575.7
8997;"m";FALSE;1575.7
11318;"f";FALSE;1575.7
3720;"m";TRUE;1575.8
9053;"m";TRUE;1575.8
22326;"m";TRUE;1575.9
11152;"m";FALSE;1575.9
13237;"m";FALSE;1575.9
18008;"m";FALSE;1576
7447;"m";FALSE;1576.1
7058;"m";TRUE;1576.2
15178;"m";TRUE;1576.2
7042;"f";TRUE;1576.3
4355;"m";FALSE;1576.3
9043;"m";TRUE;1576.5
9038;"m";FALSE;1576.5
10813;"m";FALSE;1576.5
10483;"m";TRUE;1576.6
10179;"f";TRUE;1576.6
14795;"m";TRUE;1576.6
3829;"f";FALSE;1576.7
12064;"m";FALSE;1576.7
9357;"m";TRUE;1577
3210;"f";FALSE;1577.1
12063;"f";TRUE;1577.1
12544;"m";FALSE;1577.2
7286;"f";FALSE;1577.3
10304;"f";FALSE;1577.4
2766;"m";TRUE;1577.5
8944;"f";TRUE;1577.5
17691;"f";TRUE;1577.5
5138;"m";TRUE;1577.5
10009;"m";TRUE;1577.7
13410;"m";TRUE;1577.7
12969;"m";FALSE;1577.7
19513;"m";TRUE;1577.8
10022;"m";TRUE;1577.8
8079;"m";TRUE;1577.9
2767;"f";TRUE;1578.2
9966;"m";TRUE;1578.4
7245;"m";FALSE;1578.4
9737;"m";TRUE;1578.4
15026;"f";FALSE;1578.5
8104;"f";FALSE;1578.6
14181;"m";TRUE;1578.7
10493;"f";TRUE;1578.7
7704;"f";FALSE;1578.8
8352;"m";TRUE;1578.9
8356;"f";FALSE;1578.9
18441;"m";FALSE;1578.9
14752;"f";TRUE;1579
9034;"m";FALSE;1579.1
4547;"m";TRUE;1579.2
7611;"f";FALSE;1579.2
8766;"f";FALSE;1579.2
12908;"m";FALSE;1579.3
15182;"m";TRUE;1579.3
8589;"m";FALSE;1579.4
15018;"f";FALSE;1579.4
11301;"m";FALSE;1579.6
2376;"m";TRUE;1579.6
15599;"f";TRUE;1579.7
19573;"m";TRUE;1579.7
14817;"m";TRUE;1579.8
9004;"m";TRUE;1580
13161;"m";FALSE;1580
8308;"m";TRUE;1580
5392;"m";FALSE;1580.1
3494;"m";FALSE;1580.1
4948;"m";TRUE;1580.2
3930;"f";FALSE;1580.2
5281;"f";FALSE;1580.2
17423;"m";FALSE;1580.2
2024;"f";TRUE;1580.2
10838;"m";TRUE;1580.3
3493;"f";FALSE;1580.3
12935;"f";TRUE;1580.3
14902;"m";TRUE;1580.3
7347;"m";TRUE;1580.4
10885;"m";TRUE;1580.4
7750;"f";FALSE;1580.5
14498;"m";TRUE;1580.6
2689;"f";FALSE;1580.6
2063;"m";TRUE;1580.8
15183;"m";TRUE;1580.9
9378;"m";TRUE;1580.9
4518;"m";TRUE;1580.9
15718;"m";FALSE;1580.9
9856;"m";TRUE;1581.1
18980;"m";TRUE;1581.1
12262;"f";FALSE;1581.2
7711;"f";FALSE;1581.3
7710;"m";FALSE;1581.3
8908;"f";FALSE;1581.3
4625;"f";FALSE;1581.6
18522;"m";TRUE;1581.6
5375;"f";FALSE;1581.6
2121;"m";FALSE;1581.7
14109;"m";FALSE;1581.8
8802;"f";FALSE;1581.8
9571;"f";TRUE;1581.9
4354;"m";FALSE;1581.9
2119;"m";FALSE;1581.9
9522;"f";TRUE;1582
10827;"m";TRUE;1582
10789;"m";TRUE;1582.1
2118;"m";FALSE;1582.1
7743;"m";FALSE;1582.1
14108;"m";FALSE;1582.3
12443;"m";TRUE;1582.3
4696;"f";TRUE;1582.5
13496;"f";TRUE;1582.6
8187;"f";FALSE;1582.6
9418;"m";TRUE;1582.6
3660;"m";TRUE;1582.8
7316;"m";TRUE;1582.8
8580;"m";FALSE;1582.9
8925;"f";TRUE;1582.9
3378;"m";TRUE;1583
12273;"f";TRUE;1583.2
15558;"m";TRUE;1583.2
11168;"f";FALSE;1583.2
8051;"f";FALSE;1583.3
19703;"m";TRUE;1583.3
4013;"m";TRUE;1583.3
14317;"f";TRUE;1583.3
10369;"f";TRUE;1583.3
10663;"f";TRUE;1583.4
8050;"f";FALSE;1583.4
11303;"m";FALSE;1583.6
8854;"f";FALSE;1583.6
13952;"m";FALSE;1583.6
14045;"f";TRUE;1583.9
7270;"m";TRUE;1583.9
9184;"m";TRUE;1584.1
19033;"f";TRUE;1584.2
10920;"m";TRUE;1584.3
19522;"m";TRUE;1584.3
11131;"m";TRUE;1584.5
8562;"f";FALSE;1584.6
10293;"m";FALSE;1584.8
17191;"m";TRUE;1584.8
12683;"f";TRUE;1585
3503;"m";FALSE;1585.1
12927;"m";FALSE;1585.2
14500;"m";TRUE;1585.3
2421;"f";FALSE;1585.4
5393;"f";FALSE;1585.4
18633;"m";TRUE;1585.4
12928;"m";FALSE;1585.4
10569;"m";FALSE;1585.8
4598;"f";TRUE;1585.8
10564;"m";FALSE;1585.8
14665;"f";TRUE;1585.9
18535;"f";FALSE;1585.9
9625;"m";TRUE;1585.9
8293;"m";FALSE;1586
8794;"f";FALSE;1586
12940;"f";FALSE;1586.2
10053;"f";TRUE;1586.2
14516;"m";TRUE;1586.2
13089;"f";FALSE;1586.2
18615;"m";TRUE;1586.2
3255;"m";TRUE;1586.3
9973;"f";TRUE;1586.4
8931;"m";FALSE;1586.4
9016;"m";FALSE;1586.5
4250;"m";TRUE;1586.5
10954;"m";TRUE;1586.5
7039;"m";FALSE;1586.6
7279;"m";FALSE;1586.6
3680;"m";TRUE;1586.6
2265;"m";FALSE;1586.6
2972;"m";TRUE;1586.6
7989;"f";FALSE;1586.7
19672;"m";TRUE;1586.8
8469;"f";FALSE;1586.8
10812;"f";FALSE;1586.9
18431;"m";TRUE;1586.9
10458;"f";TRUE;1586.9
8279;"f";TRUE;1586.9
9331;"m";TRUE;1586.9
2962;"m";TRUE;1586.9
11156;"m";FALSE;1587.1
13847;"f";FALSE;1587.2
8809;"f";FALSE;1587.2
8884;"m";FALSE;1587.4
4635;"m";TRUE;1587.4
13340;"m";FALSE;1587.4
10277;"m";TRUE;1587.5
10981;"m";TRUE;1587.5
9569;"m";TRUE;1587.6
11222;"m";FALSE;1587.6
5350;"m";FALSE;1587.6
10549;"f";TRUE;1587.7
15130;"m";TRUE;1587.8
10721;"m";TRUE;1587.8
2347;"f";FALSE;1587.9
3774;"m";TRUE;1587.9
4648;"f";TRUE;1588.1
9713;"m";TRUE;1588.2
10832;"m";TRUE;1588.3
4782;"m";TRUE;1588.4
14294;"f";TRUE;1588.4
9710;"f";TRUE;1588.6
22325;"m";TRUE;1588.7
8090;"m";TRUE;1588.7
2281;"f";FALSE;1588.8
12456;"m";TRUE;1588.8
14252;"m";TRUE;1588.8
3179;"f";FALSE;1588.9
14899;"f";TRUE;1588.9
7581;"m";FALSE;1589
9718;"f";TRUE;1589
3178;"f";TRUE;1589
11038;"f";TRUE;1589.1
10997;"f";TRUE;1589.1
9272;"m";FALSE;1589.2
7687;"f";FALSE;1589.2
7852;"f";FALSE;1589.2
10966;"m";TRUE;1589.4
9483;"f";FALSE;1589.5
11245;"m";FALSE;1589.5
8939;"m";FALSE;1589.6
18515;"m";FALSE;1589.6
10914;"m";TRUE;1589.6
12455;"m";TRUE;1589.6
14534;"m";TRUE;1589.7
18811;"m";TRUE;1589.9
12103;"f";TRUE;1589.9
8829;"f";FALSE;1590
15761;"f";FALSE;1590
19007;"m";TRUE;1590.1
9003;"m";FALSE;1590.1
7115;"f";FALSE;1590.2
7920;"m";TRUE;1590.2
10858;"m";TRUE;1590.3
8319;"f";TRUE;1590.3
7461;"f";TRUE;1590.6
8993;"m";FALSE;1590.6
7514;"m";FALSE;1590.6
2117;"m";FALSE;1590.6
8937;"m";FALSE;1590.7
7143;"f";TRUE;1590.9
8219;"m";FALSE;1591
3667;"f";TRUE;1591.1
8019;"m";TRUE;1591.1
8369;"f";FALSE;1591.3
8361;"m";FALSE;1591.3
9665;"m";TRUE;1591.4
8810;"m";FALSE;1591.4
7714;"f";FALSE;1591.4
8317;"f";TRUE;1591.4
4135;"m";TRUE;1591.5
10400;"m";TRUE;1591.5
18928;"m";TRUE;1591.6
19368;"m";TRUE;1591.6
10045;"m";TRUE;1591.6
10027;"m";TRUE;1591.6
18251;"m";TRUE;1591.6
14111;"f";FALSE;1591.7
4;"f";FALSE;1591.7
3580;"f";TRUE;1591.8
7804;"f";FALSE;1592
13778;"f";FALSE;1592
10765;"m";TRUE;1592.2
8480;"m";FALSE;1592.3
12691;"f";TRUE;1592.3
13633;"m";FALSE;1592.4
2439;"m";TRUE;1592.5
15285;"f";TRUE;1592.7
10916;"m";TRUE;1592.8
3586;"f";TRUE;1592.8
15371;"f";TRUE;1592.9
3518;"f";FALSE;1592.9
10945;"m";TRUE;1592.9
4117;"f";TRUE;1592.9
2452;"f";FALSE;1593
5378;"m";FALSE;1593
14883;"m";FALSE;1593.1
10196;"m";TRUE;1593.3
14594;"m";TRUE;1593.4
10427;"m";TRUE;1593.4
8474;"f";FALSE;1593.5
2017;"f";FALSE;1593.5
9443;"f";TRUE;1593.5
12546;"m";FALSE;1593.5
4454;"m";TRUE;1593.7
17381;"m";FALSE;1594
8974;"f";FALSE;1594
9830;"f";TRUE;1594.1
3872;"m";TRUE;1594.3
7271;"f";TRUE;1594.3
11185;"m";FALSE;1594.3
13877;"f";FALSE;1594.4
4803;"m";TRUE;1594.5
15597;"f";TRUE;1594.5
10403;"m";TRUE;1594.5
2720;"m";FALSE;1594.5
10826;"m";TRUE;1594.6
10516;"m";TRUE;1594.7
4671;"m";TRUE;1594.8
12220;"m";TRUE;1594.8
13968;"m";FALSE;1595.1
3777;"f";FALSE;1595.4
3445;"m";FALSE;1595.4
11287;"m";TRUE;1595.4
8765;"m";TRUE;1595.5
8664;"m";FALSE;1595.5
13330;"f";TRUE;1595.6
12162;"f";FALSE;1595.6
8853;"f";FALSE;1595.9
7348;"f";TRUE;1596
8946;"f";FALSE;1596
8467;"f";FALSE;1596.1
3155;"m";FALSE;1596.2
14419;"f";FALSE;1596.2
13982;"f";TRUE;1596.3
10738;"m";TRUE;1596.4
7562;"f";FALSE;1596.4
18560;"f";TRUE;1596.4
10029;"f";TRUE;1596.4
9559;"m";TRUE;1596.5
12460;"m";FALSE;1596.5
10898;"f";TRUE;1596.5
15295;"m";TRUE;1596.5
9415;"m";TRUE;1596.6
15283;"m";TRUE;1596.6
9857;"m";TRUE;1596.6
12986;"f";TRUE;1596.7
4228;"m";TRUE;1596.8
9212;"m";TRUE;1596.9
4783;"f";TRUE;1597
13662;"f";TRUE;1597
10115;"f";TRUE;1597.1
14467;"m";TRUE;1597.1
10694;"m";TRUE;1597.2
3640;"m";TRUE;1597.2
3440;"m";FALSE;1597.4
8154;"f";FALSE;1597.4
8972;"f";FALSE;1597.5
3830;"m";TRUE;1597.6
